timestamp,target_x,target_y,target_z,std_x,std_y,std_z,prop_x,prop_y,prop_z,err_std_mm,err_prop_mm,delay_ms,tau_filt_ms
18.694,0.21075,0.29444,0.9,0.17411,0.3021,0.9,0.20877,0.29385,0.9,39.83,2.66,128.7,137.3
18.7097,0.20986,0.29454,0.9,0.17625,0.30165,0.9,0.20973,0.29377,0.9,36.54,2.34,173.3,138.8
18.7285,0.2105,0.29447,0.9,0.17831,0.30122,0.9,0.21083,0.2937,0.9,34.99,2.13,173.3,140.2
18.745,0.21258,0.29431,0.9,0.18037,0.3008,0.9,0.21195,0.29369,0.9,34.96,1.93,142.0,140.2
18.7608,0.2133,0.29426,0.9,0.18234,0.30041,0.9,0.21287,0.29369,0.9,33.58,1.54,142.0,140.3
18.7762,0.21363,0.29425,0.9,0.18422,0.30004,0.9,0.2133,0.29371,0.9,31.89,0.95,142.0,140.4
18.7915,0.21191,0.29435,0.9,0.18588,0.2997,0.9,0.21351,0.29375,0.9,28.27,0.67,198.7,142.7
18.8072,0.21263,0.2943,0.9,0.18748,0.29938,0.9,0.21376,0.29378,0.9,27.29,0.58,198.7,144.9
18.8232,0.21336,0.29426,0.9,0.18904,0.29907,0.9,0.21399,0.29381,0.9,26.38,0.49,198.7,147.1
18.8393,0.21365,0.29424,0.9,0.19051,0.29878,0.9,0.2147,0.29352,0.9,25.08,0.58,196.1,149.0
18.8549,0.21378,0.29424,0.9,0.19191,0.29851,0.9,0.21559,0.29313,0.9,23.71,0.64,196.1,150.9
18.8705,0.21392,0.29423,0.9,0.19323,0.29825,0.9,0.21617,0.29282,0.9,22.42,0.24,196.1,152.7
18.886,0.21516,0.29292,0.9,0.19455,0.29793,0.9,0.21581,0.29268,0.9,22.57,0.77,138.9,152.2
18.9017,0.21699,0.29214,0.9,0.19589,0.29758,0.9,0.21583,0.29247,0.9,23.18,0.44,138.9,151.7
18.9172,0.21747,0.29194,0.9,0.19719,0.29724,0.9,0.2184,0.29144,0.9,22.31,2.1,154.5,151.8
18.9334,0.21951,0.29109,0.9,0.19853,0.29688,0.9,0.22054,0.29058,0.9,23.15,1.52,154.5,151.9
18.9493,0.22003,0.29087,0.9,0.19982,0.29651,0.9,0.22063,0.29058,0.9,22.32,0.71,154.5,152.0
18.9653,0.21929,0.29118,0.9,0.20099,0.29619,0.9,0.21986,0.29093,0.9,20.19,1.58,154.5,152.1
18.9811,0.2185,0.29152,0.9,0.20204,0.29591,0.9,0.21935,0.29117,0.9,18.13,1.26,147.5,151.9
18.9967,0.21803,0.29183,0.9,0.203,0.29567,0.9,0.21874,0.29152,0.9,16.51,1.34,147.5,151.7
19.0122,0.21764,0.29215,0.9,0.20388,0.29546,0.9,0.2183,0.29188,0.9,15.06,1.14,147.5,151.5
19.0283,0.21844,0.29154,0.9,0.20475,0.29522,0.9,0.21794,0.29217,0.9,15.08,0.99,191.4,153.1
19.0438,0.218,0.29186,0.9,0.20554,0.29502,0.9,0.21754,0.29249,0.9,13.67,0.98,191.4,154.7
19.0601,0.21758,0.29219,0.9,0.20627,0.29485,0.9,0.21822,0.29256,0.9,12.37,0.26,191.4,156.1
19.0754,0.21762,0.29266,0.9,0.20695,0.29472,0.9,0.21885,0.29262,0.9,11.56,0.19,171.9,156.8
19.0935,0.21847,0.29273,0.9,0.20764,0.2946,0.9,0.21889,0.29273,0.9,11.7,0.51,171.9,157.4
19.1095,0.21771,0.29297,0.9,0.20824,0.2945,0.9,0.21787,0.29295,0.9,10.2,1.47,165.9,157.7
19.1263,0.21718,0.29308,0.9,0.20878,0.29442,0.9,0.21729,0.29308,0.9,9.04,0.96,165.9,158.0
19.1423,0.217,0.29301,0.9,0.20927,0.29433,0.9,0.2176,0.29272,0.9,8.34,0.28,165.9,158.3
19.1573,0.21696,0.29304,0.9,0.20973,0.29426,0.9,0.21789,0.29245,0.9,7.8,0.21,177.3,159.1
19.173,0.2174,0.29262,0.9,0.21019,0.29416,0.9,0.2183,0.29204,0.9,7.84,0.3,177.3,159.8
19.1888,0.21785,0.2922,0.9,0.21065,0.29404,0.9,0.2182,0.29184,0.9,7.9,0.48,177.3,160.5
19.2042,0.21696,0.29196,0.9,0.21103,0.29392,0.9,0.21774,0.29186,0.9,6.64,0.77,148.1,160.0
19.22,0.21634,0.29197,0.9,0.21135,0.2938,0.9,0.21703,0.29189,0.9,5.66,0.95,148.1,159.6
19.2361,0.21694,0.29112,0.9,0.21169,0.29364,0.9,0.21699,0.29159,0.9,6.2,0.32,119.1,157.9
19.2521,0.21582,0.29103,0.9,0.21193,0.29348,0.9,0.21744,0.2913,0.9,4.89,0.34,119.1,156.4
19.2683,0.2147,0.29093,0.9,0.2121,0.29333,0.9,0.21736,0.29106,0.9,3.76,0.29,119.1,154.9
19.2839,0.21768,0.29035,0.9,0.21243,0.29315,0.9,0.21634,0.29098,0.9,6.33,1.13,100.7,152.7
19.2997,0.21973,0.29002,0.9,0.21287,0.29296,0.9,0.21503,0.29089,0.9,7.94,1.36,100.7,150.6
19.3157,0.22312,0.28968,0.9,0.21349,0.29277,0.9,0.21597,0.2906,0.9,10.76,0.9,100.7,148.6
19.3516,0.21533,0.29099,0.9,0.2136,0.29266,0.9,0.21787,0.29025,0.9,2.56,1.8,190.1,150.3
19.3675,0.21511,0.29082,0.9,0.21369,0.29255,0.9,0.21972,0.28995,0.9,2.38,1.67,190.1,151.9
19.3839,0.21692,0.29049,0.9,0.21388,0.29242,0.9,0.22301,0.28962,0.9,3.83,2.97,190.1,153.4
19.4003,0.21963,0.29003,0.9,0.21423,0.29228,0.9,0.22752,0.28917,0.9,6.23,4.0,189.6,154.9
19.4149,0.22274,0.28972,0.9,0.21474,0.29213,0.9,0.22867,0.28897,0.9,8.89,0.6,189.6,156.3
19.4318,0.22632,0.28936,0.9,0.21543,0.29196,0.9,0.22785,0.28885,0.9,11.9,1.3,189.6,157.6
19.4469,0.22574,0.28946,0.9,0.21605,0.29181,0.9,0.22663,0.28875,0.9,10.6,1.61,104.6,155.5
19.463,0.22561,0.28989,0.9,0.21662,0.2917,0.9,0.22639,0.28892,0.9,9.75,0.64,104.6,153.4
19.4793,0.22549,0.29032,0.9,0.21716,0.29161,0.9,0.22617,0.28908,0.9,8.97,0.59,104.6,151.5
19.4947,0.22616,0.28895,0.9,0.2177,0.29145,0.9,0.22606,0.28927,0.9,9.39,0.5,192.2,153.1
19.5104,0.22599,0.28908,0.9,0.21819,0.29131,0.9,0.22592,0.28966,0.9,8.63,0.62,192.2,154.7
19.5277,0.22581,0.28923,0.9,0.21865,0.29119,0.9,0.22576,0.29011,0.9,7.9,0.63,192.2,156.2
19.5442,0.22575,0.2894,0.9,0.21908,0.29108,0.9,0.22565,0.29035,0.9,7.32,0.41,195.0,157.7
19.5603,0.22563,0.28983,0.9,0.21947,0.291,0.9,0.22576,0.29066,0.9,6.67,0.35,195.0,159.2
19.576,0.22551,0.29025,0.9,0.21983,0.29096,0.9,0.22641,0.29071,0.9,6.09,0.42,195.0,160.7
19.5926,0.22587,0.29071,0.9,0.2202,0.29094,0.9,0.22694,0.29076,0.9,6.04,0.26,179.9,161.4
19.6088,0.22656,0.29078,0.9,0.22058,0.29093,0.9,0.22765,0.29082,0.9,6.37,0.39,179.9,162.2
19.6248,0.22724,0.29084,0.9,0.22098,0.29093,0.9,0.22837,0.29085,0.9,6.67,0.31,179.9,162.9
19.6417,0.22826,0.29081,0.9,0.22141,0.29092,0.9,0.22917,0.29066,0.9,7.28,0.33,175.1,163.4
19.6584,0.22883,0.29066,0.9,0.22186,0.29091,0.9,0.22974,0.29052,0.9,7.42,0.11,175.1,163.8
19.6743,0.22938,0.29053,0.9,0.22231,0.29088,0.9,0.22922,0.29038,0.9,7.53,0.97,175.1,164.3
19.6894,0.22718,0.29022,0.9,0.2226,0.29084,0.9,0.22712,0.29014,0.9,4.91,2.4,106.4,162.0
19.706,0.22659,0.29056,0.9,0.22284,0.29083,0.9,0.22676,0.29008,0.9,3.99,0.61,106.4,159.7
19.7218,0.22603,0.29087,0.9,0.22303,0.29083,0.9,0.22719,0.2901,0.9,3.19,0.19,106.4,157.6
19.7385,0.22696,0.29034,0.9,0.22327,0.2908,0.9,0.22753,0.29012,0.9,3.96,0.11,146.7,157.2
19.7549,0.22638,0.29067,0.9,0.22345,0.29079,0.9,0.22694,0.29046,0.9,3.11,0.87,146.7,156.8
19.7708,0.22582,0.29099,0.9,0.2236,0.2908,0.9,0.22632,0.29081,0.9,2.37,0.85,146.7,156.4
19.7865,0.22551,0.29123,0.9,0.22371,0.29083,0.9,0.22571,0.29115,0.9,1.96,0.79,146.7,156.0
19.8025,0.22552,0.29123,0.9,0.22382,0.29085,0.9,0.22556,0.29126,0.9,1.85,0.27,152.7,155.8
19.8188,0.22589,0.29128,0.9,0.22394,0.29088,0.9,0.22595,0.29132,0.9,2.11,0.26,152.7,155.7
19.8346,0.22624,0.29133,0.9,0.22408,0.29091,0.9,0.22633,0.29137,0.9,2.34,0.23,152.7,155.6
19.8516,0.22604,0.2913,0.9,0.2242,0.29093,0.9,0.22678,0.29143,0.9,2.0,0.28,182.0,156.7
19.8677,0.2264,0.29135,0.9,0.22433,0.29096,0.9,0.22699,0.29164,0.9,2.24,0.16,182.0,157.7
19.8834,0.22672,0.29144,0.9,0.22448,0.29098,0.9,0.22715,0.29189,0.9,2.44,0.19,182.0,158.6
19.8991,0.22702,0.2919,0.9,0.22463,0.29104,0.9,0.22732,0.29221,0.9,2.7,0.25,175.3,159.3
19.9153,0.22714,0.29213,0.9,0.22478,0.2911,0.9,0.22586,0.29144,0.9,2.74,1.69,175.3,160.0
19.9314,0.22575,0.29138,0.9,0.22484,0.29112,0.9,0.2244,0.29068,0.9,1.01,1.56,175.3,160.6
19.9502,0.22443,0.29067,0.9,0.22481,0.29109,0.9,0.22307,0.28997,0.9,0.61,1.36,175.2,161.2
19.9658,0.22309,0.28994,0.9,0.22471,0.29102,0.9,0.22153,0.28957,0.9,2.07,1.37,175.2,161.7
19.9808,0.22157,0.28964,0.9,0.22452,0.29094,0.9,0.21982,0.28958,0.9,3.43,1.43,175.2,162.3
19.9966,0.21425,0.28955,0.9,0.2239,0.29086,0.9,0.21746,0.2896,0.9,10.37,1.97,112.7,160.3
20.0127,0.21322,0.2895,0.9,0.22326,0.29078,0.9,0.21567,0.2896,0.9,10.77,1.31,112.7,158.4
20.0292,0.21066,0.28942,0.9,0.22251,0.29069,0.9,0.21445,0.28954,0.9,12.67,0.7,112.7,156.5
20.0465,0.21409,0.28954,0.9,0.222,0.29063,0.9,0.21317,0.28948,0.9,8.5,0.73,162.5,156.8
20.0624,0.2129,0.28949,0.9,0.22146,0.29056,0.9,0.21143,0.28942,0.9,9.17,1.14,162.5,157.0
20.078,0.21043,0.28941,0.9,0.22079,0.29049,0.9,0.20891,0.28934,0.9,11.09,1.83,162.5,157.2
20.0948,0.20778,0.28933,0.9,0.22001,0.29042,0.9,0.2062,0.28926,0.9,13.07,1.93,162.5,157.4
20.1105,0.20473,0.28925,0.9,0.2191,0.29035,0.9,0.20468,0.28922,0.9,15.33,0.7,146.8,157.0
20.126,0.20354,0.28923,0.9,0.21816,0.29028,0.9,0.20345,0.28921,0.9,15.59,0.4,146.8,156.6
20.1422,0.20231,0.28921,0.9,0.21721,0.29022,0.9,0.20214,0.28917,0.9,15.89,0.42,146.8,156.2
20.1576,0.20327,0.28922,0.9,0.21638,0.29016,0.9,0.20004,0.28884,0.9,13.98,1.15,177.4,157.1
20.1743,0.202,0.2892,0.9,0.21551,0.2901,0.9,0.19543,0.28749,0.9,14.4,3.65,177.4,157.9
20.1904,0.16741,0.28101,0.9,0.21263,0.28955,0.9,0.19014,0.28552,0.9,48.95,5.56,113.2,156.1
20.2065,0.15768,0.27908,0.9,0.20933,0.28893,0.9,0.18473,0.28369,0.9,55.93,7.72,113.2,154.4
20.2219,0.15124,0.27786,0.9,0.20585,0.28826,0.9,0.17906,0.28156,0.9,59.13,12.64,113.2,152.7
20.2375,0.16238,0.28001,0.9,0.20324,0.28777,0.9,0.17335,0.28012,0.9,44.24,13.88,147.8,152.5
20.2527,0.15318,0.27819,0.9,0.20023,0.28719,0.9,0.16746,0.27821,0.9,50.97,17.5,147.8,152.3
20.2684,0.15026,0.27773,0.9,0.19724,0.28662,0.9,0.16161,0.27726,0.9,50.86,16.65,147.8,152.2
20.2847,0.14853,0.27751,0.9,0.19431,0.28608,0.9,0.15973,0.27712,0.9,49.55,12.06,143.8,151.8
20.3007,0.14647,0.27724,0.9,0.19144,0.28555,0.9,0.15698,0.27686,0.9,48.65,12.27,143.8,151.5
20.3167,0.1424,0.27662,0.9,0.1885,0.28501,0.9,0.15381,0.27652,0.9,49.85,12.05,143.8,151.2
20.3331,0.13679,0.27572,0.9,0.1854,0.28445,0.9,0.14793,0.27513,0.9,52.54,17.34,152.1,151.2
20.3521,0.13032,0.27468,0.9,0.18209,0.28387,0.9,0.14202,0.27407,0.9,55.93,17.89,152.1,151.3
20.368,0.12505,0.27384,0.9,0.17867,0.28327,0.9,0.13615,0.27321,0.9,57.92,17.24,152.1,151.3
20.3838,0.11123,0.26984,0.9,0.17462,0.28246,0.9,0.1315,0.27257,0.9,68.77,15.2,110.8,149.7
20.3998,0.10724,0.26845,0.9,0.17058,0.28162,0.9,0.12576,0.27116,0.9,68.82,15.42,110.8,148.1
20.4156,0.1029,0.26728,0.9,0.16652,0.28076,0.9,0.12097,0.26945,0.9,69.18,13.65,110.8,146.6
20.4318,0.11295,0.27055,0.9,0.16331,0.28015,0.9,0.11493,0.26702,0.9,54.54,15.88,179.0,147.9
20.4482,0.10919,0.269,0.9,0.16006,0.27948,0.9,0.10979,0.26586,0.9,55.25,13.93,179.0,149.2
20.4637,0.10496,0.26784,0.9,0.15675,0.27878,0.9,0.10495,0.26477,0.9,56.32,12.72,179.0,150.4
20.4795,0.10063,0.26667,0.9,0.15339,0.27805,0.9,0.10024,0.26374,0.9,57.42,11.65,179.0,151.5
20.496,0.10078,0.26671,0.9,0.15023,0.27737,0.9,0.09844,0.26361,0.9,53.81,8.04,189.7,153.0
20.5118,0.09643,0.26553,0.9,0.147,0.27666,0.9,0.09602,0.26336,0.9,55.08,8.02,189.7,154.5
20.5273,0.09289,0.26464,0.9,0.14376,0.27594,0.9,0.09366,0.26312,0.9,55.43,7.35,189.7,155.9
20.5438,0.08501,0.26343,0.9,0.14023,0.27519,0.9,0.09175,0.26295,0.9,60.06,6.34,129.7,154.9
20.5598,0.08352,0.26322,0.9,0.13683,0.27447,0.9,0.08952,0.26274,0.9,57.96,6.02,129.7,153.9
20.5758,0.081,0.26264,0.9,0.13348,0.27376,0.9,0.08732,0.26253,0.9,57.06,5.36,129.7,152.9
20.5918,0.0734,0.26029,0.9,0.12987,0.27295,0.9,0.0851,0.26231,0.9,61.57,4.8,130.0,152.0
20.6078,0.06598,0.25799,0.9,0.12604,0.27206,0.9,0.07933,0.26019,0.9,65.62,9.43,130.0,151.1
20.6241,0.05842,0.25566,0.9,0.12198,0.27107,0.9,0.07344,0.25763,0.9,69.58,11.64,130.0,150.3
20.6422,0.05004,0.25582,0.9,0.11767,0.27016,0.9,0.06743,0.25493,0.9,73.54,14.09,114.5,148.8
20.6582,0.04661,0.25647,0.9,0.1134,0.26934,0.9,0.06146,0.25411,0.9,72.36,13.79,114.5,147.5
20.6765,0.04578,0.25579,0.9,0.10935,0.26852,0.9,0.05642,0.25498,0.9,68.96,12.14,114.5,146.1
20.6918,0.0452,0.25518,0.9,0.1055,0.26772,0.9,0.05258,0.25552,0.9,65.52,10.16,114.5,144.9
20.7072,0.0523,0.25539,0.9,0.10231,0.26698,0.9,0.05182,0.25527,0.9,54.6,6.53,183.7,146.4
20.7237,0.04878,0.25606,0.9,0.09909,0.26633,0.9,0.05077,0.25469,0.9,54.63,6.32,183.7,147.9
20.7415,0.04619,0.25622,0.9,0.09592,0.26572,0.9,0.0497,0.25405,0.9,53.86,5.89,183.7,149.3
20.7583,0.04631,0.25634,0.9,0.09294,0.26516,0.9,0.04907,0.25385,0.9,50.49,5.08,194.7,151.2
20.7732,0.04574,0.25574,0.9,0.09011,0.26459,0.9,0.04691,0.25398,0.9,48.14,6.2,194.7,152.9
20.7877,0.04518,0.25516,0.9,0.08741,0.26403,0.9,0.0447,0.25417,0.9,45.9,5.86,194.7,154.6
20.8035,0.0424,0.25471,0.9,0.08471,0.26347,0.9,0.04202,0.2544,0.9,45.96,5.91,180.8,155.6
20.8197,0.0401,0.25489,0.9,0.08204,0.26295,0.9,0.03825,0.25408,0.9,45.43,6.54,180.8,156.6
20.8354,0.0173,0.25267,0.9,0.07815,0.26234,0.9,0.03226,0.25125,0.9,65.55,16.11,120.1,155.2
20.8514,0.01615,0.25356,0.9,0.07443,0.26181,0.9,0.02762,0.25099,0.9,62.62,13.72,120.1,153.8
20.8672,0.01332,0.25357,0.9,0.07077,0.26132,0.9,0.02561,0.25199,0.9,61.67,10.43,120.1,152.4
20.8826,0.01041,0.25352,0.9,0.06714,0.26085,0.9,0.02367,0.25299,0.9,60.85,9.6,120.1,151.1
20.899,0.00735,0.25347,0.9,0.06356,0.26041,0.9,0.01974,0.25305,0.9,60.25,10.74,120.1,149.9
20.9167,0.01853,0.25172,0.9,0.06085,0.25988,0.9,0.02171,0.25315,0.9,45.86,4.43,189.8,151.5
20.933,0.01737,0.25261,0.9,0.05825,0.25945,0.9,0.01836,0.25313,0.9,44.09,9.14,189.8,153.0
20.9504,0.00644,0.25353,0.9,0.05514,0.25909,0.9,0.01264,0.25312,0.9,52.14,11.89,152.5,153.0
20.9671,0.00494,0.25365,0.9,0.05213,0.25877,0.9,0.01065,0.25327,0.9,50.49,7.67,152.5,153.0
20.9829,0.00353,0.25375,0.9,0.04921,0.25847,0.9,0.00877,0.25341,0.9,48.86,7.1,152.5,152.9
20.9987,0.00221,0.2539,0.9,0.04639,0.25819,0.9,0.00698,0.25359,0.9,47.22,6.56,152.5,152.9
21.0151,0.00158,0.25438,0.9,0.0437,0.25796,0.9,0.00597,0.25413,0.9,44.97,5.43,152.5,152.9
21.0313,0.00207,0.25401,0.9,0.0412,0.25773,0.9,0.00644,0.2536,0.9,41.82,3.61,146.1,152.6
21.0473,-0.00416,0.25482,0.9,0.03848,0.25755,0.9,0.004,0.25518,0.9,45.46,6.32,103.7,150.7
21.0646,-0.00726,0.25441,0.9,0.03574,0.25736,0.9,0.00168,0.25503,0.9,45.85,5.41,103.7,148.8
21.0805,-0.01139,0.25384,0.9,0.03291,0.25715,0.9,-0.00051,0.25484,0.9,47.26,4.84,103.7,147.0
21.0969,-0.01568,0.25325,0.9,0.02999,0.25692,0.9,-0.00273,0.25463,0.9,48.75,4.45,103.7,145.3
21.1152,-0.01627,0.25378,0.9,0.02722,0.25673,0.9,-0.00831,0.25392,0.9,46.37,7.34,103.7,143.6
21.1321,-0.01081,0.25392,0.9,0.02494,0.25656,0.9,-0.01379,0.25305,0.9,38.14,7.96,165.2,144.5
21.1498,-0.01544,0.25329,0.9,0.02251,0.25636,0.9,-0.0141,0.25373,0.9,40.5,2.56,165.2,145.3
21.1671,-0.01636,0.25368,0.9,0.02018,0.2562,0.9,-0.01359,0.25463,0.9,38.97,1.62,165.2,146.1
21.1833,-0.01233,0.25371,0.9,0.01823,0.25605,0.9,-0.01366,0.25483,0.9,32.61,1.68,199.9,148.3
21.199,-0.01645,0.25315,0.9,0.01615,0.25588,0.9,-0.01318,0.25558,0.9,34.8,1.17,199.9,150.3
21.2147,-0.01625,0.25379,0.9,0.01421,0.25575,0.9,-0.01454,0.25621,0.9,32.47,2.55,199.9,152.3
21.2299,-0.01614,0.25634,0.9,0.01239,0.25579,0.9,-0.01599,0.25676,0.9,30.35,2.37,160.2,152.6
21.246,-0.0177,0.25701,0.9,0.01058,0.25586,0.9,-0.01775,0.25747,0.9,30.11,2.48,160.2,152.9
21.2619,-0.02638,0.25513,0.9,0.00836,0.25582,0.9,-0.02311,0.25599,0.9,36.97,5.97,117.3,151.5
21.2775,-0.0264,0.25533,0.9,0.00628,0.25579,0.9,-0.02608,0.25503,0.9,34.77,3.26,117.3,150.1
21.2926,-0.02635,0.25584,0.9,0.00432,0.25579,0.9,-0.02636,0.25517,0.9,32.63,0.32,117.3,148.8
21.3071,-0.02622,0.25675,0.9,0.00249,0.25585,0.9,-0.02647,0.25538,0.9,30.55,0.15,117.3,147.6
21.3228,-0.02463,0.25554,0.9,0.00086,0.25583,0.9,-0.02661,0.25535,0.9,27.12,0.1,190.2,149.3
21.339,-0.02637,0.25499,0.9,-0.00077,0.25578,0.9,-0.02672,0.25574,0.9,27.25,0.42,190.2,150.9
21.3553,-0.02639,0.2552,0.9,-0.00231,0.25575,0.9,-0.02672,0.25668,0.9,25.62,0.99,190.2,152.5
21.3712,-0.02612,0.25819,0.9,-0.00374,0.25589,0.9,-0.02659,0.25773,0.9,23.94,1.1,123.0,151.3
21.3882,-0.02623,0.25819,0.9,-0.00509,0.25603,0.9,-0.02656,0.25837,0.9,22.6,0.71,123.0,150.2
21.4036,-0.02232,0.26089,0.9,-0.00612,0.25632,0.9,-0.02674,0.25838,0.9,17.9,0.37,107.2,148.4
21.4198,-0.02013,0.26237,0.9,-0.00696,0.25668,0.9,-0.02597,0.25897,0.9,15.26,1.31,107.2,146.8
21.4373,-0.02088,0.26109,0.9,-0.0078,0.25695,0.9,-0.02328,0.2608,0.9,14.59,3.43,107.2,145.2
21.4544,-0.02626,0.25819,0.9,-0.00891,0.25702,0.9,-0.02174,0.26186,0.9,18.51,2.01,190.6,147.0
21.4712,-0.02502,0.25907,0.9,-0.00987,0.25715,0.9,-0.02075,0.26228,0.9,16.24,1.37,190.6,148.8
21.4873,-0.02231,0.2609,0.9,-0.01062,0.25737,0.9,-0.02168,0.26081,0.9,12.99,1.72,190.8,150.5
21.5042,-0.02016,0.26231,0.9,-0.01119,0.25767,0.9,-0.02239,0.25962,0.9,10.75,1.32,190.8,152.1
21.5205,-0.02086,0.26112,0.9,-0.01177,0.25788,0.9,-0.02063,0.25978,0.9,10.27,2.25,190.8,153.6
21.5372,-0.00803,0.26557,0.9,-0.01155,0.25834,0.9,-0.01566,0.26154,0.9,8.55,5.42,109.5,151.8
21.5537,-0.00647,0.26725,0.9,-0.01124,0.25887,0.9,-0.01048,0.26338,0.9,10.26,5.37,109.5,150.2
21.5686,-0.00462,0.26788,0.9,-0.01085,0.25941,0.9,-0.00862,0.26515,0.9,11.18,2.23,109.5,148.5
21.584,-0.00714,0.26652,0.9,-0.01062,0.25984,0.9,-0.00683,0.26708,0.9,8.02,2.15,149.6,148.6
21.6002,-0.0055,0.26796,0.9,-0.01032,0.26033,0.9,-0.00505,0.26846,0.9,9.6,1.7,149.6,148.6
21.6162,-0.00306,0.26774,0.9,-0.00988,0.26077,0.9,-0.0025,0.2682,0.9,10.37,2.25,149.6,148.6
21.6319,-0.00546,0.26795,0.9,-0.00962,0.2612,0.9,-0.00049,0.26801,0.9,8.43,1.63,179.1,149.9
21.6478,-0.00304,0.26774,0.9,-0.00922,0.26159,0.9,0.00102,0.26746,0.9,9.28,1.33,179.1,151.0
21.6641,-0.00055,0.26752,0.9,-0.0087,0.26195,0.9,0.00207,0.26671,0.9,10.5,1.19,179.1,152.2
21.68,0.01242,0.26598,0.9,-0.00743,0.26219,0.9,0.00279,0.26617,0.9,21.5,0.89,113.5,150.6
21.6956,0.01878,0.26654,0.9,-0.00586,0.26245,0.9,0.00506,0.26555,0.9,26.57,1.75,113.5,149.1
21.711,0.01553,0.26625,0.9,-0.00458,0.26268,0.9,0.01053,0.26645,0.9,21.72,9.53,146.7,149.0
21.7265,0.0218,0.2668,0.9,-0.00299,0.26293,0.9,0.01609,0.26701,0.9,26.7,10.35,146.7,148.9
21.7428,0.02972,0.26767,0.9,-0.00103,0.26321,0.9,0.02182,0.26789,0.9,33.06,12.55,146.7,148.8
21.7613,0.03901,0.26872,0.9,0.00137,0.26354,0.9,0.02773,0.26902,0.9,40.42,16.15,146.7,148.8
21.7769,0.02582,0.26723,0.9,0.00284,0.26376,0.9,0.02295,0.26825,0.9,24.72,3.87,160.4,149.2
21.7925,0.03637,0.26842,0.9,0.00485,0.26404,0.9,0.02919,0.26994,0.9,33.85,24.0,181.9,150.5
21.8071,0.04369,0.26925,0.9,0.00718,0.26436,0.9,0.03107,0.26989,0.9,39.19,18.66,181.9,151.8
21.824,0.04694,0.26947,0.9,0.00957,0.26466,0.9,0.03307,0.2698,0.9,40.08,17.87,181.9,153.0
21.8397,0.04801,0.2694,0.9,0.01187,0.26495,0.9,0.03931,0.27088,0.9,38.73,23.86,181.9,154.1
21.8557,0.06435,0.27139,0.9,0.01502,0.26533,0.9,0.04382,0.27133,0.9,52.87,21.04,146.7,153.9
21.8717,0.07304,0.27251,0.9,0.0185,0.26576,0.9,0.05012,0.27257,0.9,58.46,25.71,146.7,153.6
21.8873,0.07992,0.27317,0.9,0.02219,0.26621,0.9,0.05647,0.27338,0.9,61.87,26.91,146.7,153.3
21.9026,0.08668,0.27383,0.9,0.02606,0.26667,0.9,0.06284,0.27403,0.9,64.94,27.43,146.7,153.0
21.9187,0.10245,0.27523,0.9,0.03064,0.26718,0.9,0.06929,0.2747,0.9,76.87,28.42,112.5,151.4
21.9348,0.10526,0.27561,0.9,0.03512,0.26769,0.9,0.07587,0.27516,0.9,75.1,27.35,112.5,149.9
21.9508,0.10808,0.276,0.9,0.03949,0.26818,0.9,0.08242,0.27562,0.9,73.44,25.93,112.5,148.4
21.9675,0.11096,0.2764,0.9,0.04378,0.26868,0.9,0.08703,0.27606,0.9,71.94,22.55,112.5,146.9
21.9834,0.1118,0.27653,0.9,0.04786,0.26915,0.9,0.08905,0.27616,0.9,68.47,18.93,110.9,145.5
21.9989,0.11402,0.27688,0.9,0.05183,0.26961,0.9,0.09347,0.27659,0.9,66.61,19.86,110.9,144.1
22.0146,0.11647,0.27726,0.9,0.05571,0.27007,0.9,0.09913,0.27722,0.9,65.08,19.74,120.5,143.2
22.0299,0.11867,0.2776,0.9,0.05949,0.27052,0.9,0.10264,0.27757,0.9,63.4,16.41,120.5,142.2
22.0459,0.12166,0.27807,0.9,0.06322,0.27098,0.9,0.1063,0.27796,0.9,62.63,15.32,120.5,141.4
22.062,0.12587,0.27871,0.9,0.06698,0.27144,0.9,0.11011,0.27837,0.9,63.12,14.33,120.5,140.5
22.0774,0.12427,0.27847,0.9,0.07041,0.27186,0.9,0.11246,0.27856,0.9,57.72,11.77,131.0,140.2
22.0923,0.12814,0.27906,0.9,0.07388,0.27229,0.9,0.11764,0.27918,0.9,58.17,13.38,131.0,139.8
22.1081,0.11889,0.27764,0.9,0.07658,0.27261,0.9,0.12396,0.2803,0.9,45.33,15.31,199.9,142.2
22.1248,0.12225,0.27816,0.9,0.07932,0.27295,0.9,0.12949,0.28062,0.9,46.01,13.28,199.9,144.5
22.1408,0.1541,0.28178,0.9,0.08381,0.27348,0.9,0.13584,0.28107,0.9,75.3,16.16,122.2,143.6
22.1568,0.16078,0.28285,0.9,0.08842,0.27404,0.9,0.14218,0.28199,0.9,77.54,16.36,122.2,142.8
22.1728,0.16745,0.28392,0.9,0.09317,0.27463,0.9,0.14848,0.28315,0.9,79.64,17.05,122.2,141.9
22.1883,0.15176,0.2814,0.9,0.09668,0.27504,0.9,0.15343,0.28376,0.9,58.98,14.58,170.1,143.1
22.2051,0.15875,0.28252,0.9,0.10041,0.27549,0.9,0.15962,0.28481,0.9,62.52,15.81,170.1,144.1
22.2213,0.16552,0.28361,0.9,0.10431,0.27597,0.9,0.16433,0.28562,0.9,65.62,13.27,170.1,145.2
22.241,0.17395,0.28526,0.9,0.10849,0.27653,0.9,0.16715,0.28603,0.9,70.25,10.53,149.1,145.3
