timestamp,target_x,target_y,target_z,std_x,std_y,std_z,prop_x,prop_y,prop_z,err_std_mm,err_prop_mm,delay_ms,tau_filt_ms
46.7411,0.10513,0.41328,0.9,0.1043,0.41334,0.9,0.10451,0.41324,0.9,0.88,0.58,185.2,149.8
46.7568,0.10526,0.4132,0.9,0.10436,0.41333,0.9,0.10456,0.41322,0.9,0.97,0.35,173.8,150.8
46.7723,0.10498,0.41321,0.9,0.10439,0.41332,0.9,0.10459,0.41319,0.9,0.64,0.17,173.8,151.7
46.7885,0.10464,0.41255,0.9,0.10441,0.41327,0.9,0.10461,0.41312,0.9,0.81,0.4,118.9,150.4
46.8044,0.10474,0.41249,0.9,0.10443,0.41323,0.9,0.10463,0.41303,0.9,0.86,0.52,118.9,149.1
46.8202,0.10484,0.41242,0.9,0.10445,0.41318,0.9,0.10465,0.41295,0.9,0.9,0.5,118.9,147.9
46.8359,0.10453,0.41265,0.9,0.10446,0.41315,0.9,0.10469,0.41286,0.9,0.53,0.5,191.9,149.7
46.8526,0.10462,0.41257,0.9,0.10447,0.41311,0.9,0.10474,0.41277,0.9,0.6,0.49,191.9,151.4
46.8687,0.10472,0.4125,0.9,0.10448,0.41308,0.9,0.10482,0.41268,0.9,0.66,0.68,191.9,153.0
46.8852,0.10483,0.41243,0.9,0.1045,0.41304,0.9,0.10491,0.41259,0.9,0.73,0.68,181.2,154.1
46.9017,0.10507,0.41232,0.9,0.10454,0.41299,0.9,0.10504,0.41249,0.9,0.92,0.94,181.2,155.2
46.9178,0.10573,0.41202,0.9,0.10461,0.41294,0.9,0.10514,0.41244,0.9,1.54,0.57,183.4,156.3
46.9336,0.10576,0.41207,0.9,0.10468,0.41288,0.9,0.10521,0.41241,0.9,1.43,0.15,183.4,157.4
46.9503,0.10546,0.41233,0.9,0.10473,0.41285,0.9,0.10525,0.41241,0.9,0.96,0.22,183.4,158.5
46.9661,0.10521,0.41255,0.9,0.10475,0.41283,0.9,0.10528,0.41244,0.9,0.57,0.38,183.4,159.5
46.9818,0.10477,0.41298,0.9,0.10476,0.41284,0.9,0.10529,0.41245,0.9,0.14,0.33,113.9,157.6
46.9975,0.10453,0.41296,0.9,0.10474,0.41285,0.9,0.10529,0.41249,0.9,0.26,0.5,113.9,155.9
47.0124,0.10347,0.41299,0.9,0.10467,0.41286,0.9,0.10524,0.41253,0.9,1.28,0.73,117.9,154.4
47.0283,0.10242,0.41304,0.9,0.10453,0.41287,0.9,0.10516,0.41256,0.9,2.25,0.88,117.9,152.9
47.0441,0.10472,0.41297,0.9,0.10454,0.41287,0.9,0.10491,0.41259,0.9,0.22,1.99,193.6,154.5
47.0605,0.10447,0.41296,0.9,0.10454,0.41288,0.9,0.10455,0.41263,0.9,0.11,2.71,193.6,156.1
47.0765,0.10365,0.41299,0.9,0.10448,0.41289,0.9,0.1041,0.41266,0.9,0.89,3.26,193.6,157.6
47.0927,0.10132,0.41308,0.9,0.10429,0.4129,0.9,0.10369,0.41267,0.9,3.17,2.9,167.4,158.0
47.1091,0.10112,0.41279,0.9,0.1041,0.41289,0.9,0.1033,0.41264,0.9,3.17,2.67,167.4,158.4
47.1263,0.10092,0.41248,0.9,0.10391,0.41287,0.9,0.10293,0.41257,0.9,3.22,2.51,167.4,158.7
47.1436,0.10065,0.41227,0.9,0.10372,0.41283,0.9,0.10255,0.4125,0.9,3.32,2.47,167.4,159.1
47.1599,0.10046,0.41222,0.9,0.10352,0.41279,0.9,0.10218,0.41243,0.9,3.32,2.23,165.6,159.3
47.1767,0.10013,0.41214,0.9,0.10332,0.41275,0.9,0.10181,0.41237,0.9,3.46,2.2,165.6,159.6
47.1928,0.09999,0.4123,0.9,0.10312,0.41273,0.9,0.10148,0.41236,0.9,3.36,1.81,165.6,159.8
47.2085,0.10126,0.41353,0.9,0.10301,0.41277,0.9,0.10119,0.41244,0.9,2.02,1.59,115.2,158.0
47.2242,0.10139,0.41351,0.9,0.10291,0.41282,0.9,0.101,0.41255,0.9,1.77,1.04,115.2,156.3
47.2402,0.10152,0.41349,0.9,0.10283,0.41286,0.9,0.1009,0.41267,0.9,1.54,0.9,115.2,154.7
47.2567,0.10143,0.4135,0.9,0.10274,0.4129,0.9,0.10085,0.41279,0.9,1.54,0.95,143.9,154.3
47.2721,0.10156,0.41349,0.9,0.10267,0.41293,0.9,0.10081,0.41289,0.9,1.32,0.95,143.9,153.8
47.2869,0.10168,0.41347,0.9,0.10261,0.41297,0.9,0.10077,0.41299,0.9,1.13,0.99,143.9,153.4
47.3024,0.10171,0.4136,0.9,0.10256,0.413,0.9,0.10075,0.41306,0.9,1.1,1.09,136.9,152.8
47.3181,0.10168,0.41374,0.9,0.10251,0.41305,0.9,0.10073,0.41315,0.9,1.15,1.11,136.9,152.1
47.3338,0.10164,0.41388,0.9,0.10245,0.4131,0.9,0.10071,0.41324,0.9,1.2,1.12,136.9,151.5
47.3496,0.10171,0.4136,0.9,0.10241,0.41313,0.9,0.10069,0.41334,0.9,0.89,1.13,186.9,152.9
47.366,0.10168,0.41374,0.9,0.10237,0.41316,0.9,0.10067,0.41345,0.9,0.95,1.17,186.9,154.3
47.382,0.10164,0.41388,0.9,0.10232,0.41321,0.9,0.10065,0.41358,0.9,1.02,1.24,186.9,155.6
47.3973,0.10157,0.41423,0.9,0.10228,0.41327,0.9,0.10063,0.41372,0.9,1.27,1.25,171.0,156.2
47.4134,0.10152,0.4145,0.9,0.10223,0.41334,0.9,0.10061,0.41389,0.9,1.44,1.31,171.0,156.8
47.4295,0.10147,0.41476,0.9,0.10219,0.41343,0.9,0.10065,0.41408,0.9,1.61,1.57,171.0,157.4
47.4452,0.10283,0.41551,0.9,0.10222,0.41355,0.9,0.10079,0.41429,0.9,2.18,2.1,124.7,156.1
47.464,0.10302,0.41564,0.9,0.10227,0.41368,0.9,0.10097,0.41451,0.9,2.24,2.23,124.7,154.8
47.4794,0.10297,0.41573,0.9,0.10231,0.4138,0.9,0.10117,0.41472,0.9,2.17,2.18,124.7,153.6
47.4957,0.10303,0.41565,0.9,0.10236,0.41391,0.9,0.10136,0.41491,0.9,1.98,2.01,148.1,153.4
47.5118,0.10296,0.41574,0.9,0.10239,0.41402,0.9,0.10155,0.4151,0.9,1.92,1.85,148.1,153.2
47.5279,0.10273,0.41582,0.9,0.10241,0.41413,0.9,0.10169,0.41527,0.9,1.83,1.43,148.1,153.0
47.5436,0.10329,0.41614,0.9,0.10247,0.41425,0.9,0.10179,0.41543,0.9,2.19,1.06,106.7,151.1
47.56,0.10361,0.41624,0.9,0.10253,0.41437,0.9,0.10191,0.4156,0.9,2.3,1.13,106.7,149.4
47.5759,0.10368,0.41617,0.9,0.1026,0.41448,0.9,0.10206,0.41576,0.9,2.13,1.31,106.7,147.6
47.592,0.10344,0.41619,0.9,0.10265,0.41458,0.9,0.10224,0.41591,0.9,1.91,1.4,145.0,147.5
47.6079,0.10364,0.41621,0.9,0.10271,0.41468,0.9,0.10243,0.41605,0.9,1.9,1.42,145.0,147.4
47.6238,0.10328,0.41614,0.9,0.10275,0.41477,0.9,0.10262,0.41617,0.9,1.57,1.26,185.5,149.0
47.64,0.1036,0.41624,0.9,0.1028,0.41485,0.9,0.10279,0.41627,0.9,1.7,1.14,185.5,150.4
47.6564,0.10197,0.41521,0.9,0.10275,0.41488,0.9,0.10287,0.41631,0.9,0.9,0.57,113.0,148.9
47.6727,0.10211,0.41494,0.9,0.10271,0.41488,0.9,0.10284,0.41631,0.9,0.64,0.95,113.0,147.5
47.689,0.10258,0.41558,0.9,0.1027,0.41492,0.9,0.10276,0.41627,0.9,0.71,1.38,169.2,148.4
47.705,0.10195,0.41533,0.9,0.10266,0.41495,0.9,0.10271,0.41619,0.9,0.86,1.44,169.2,149.2
47.7211,0.10205,0.41506,0.9,0.10262,0.41495,0.9,0.10268,0.41608,0.9,0.62,1.54,169.2,150.0
47.7367,0.10196,0.41522,0.9,0.10258,0.41497,0.9,0.10266,0.41598,0.9,0.71,1.45,182.1,151.3
47.753,0.1021,0.41495,0.9,0.10255,0.41497,0.9,0.10265,0.41586,0.9,0.48,1.48,182.1,152.5
47.7693,0.10224,0.41467,0.9,0.10253,0.41495,0.9,0.10264,0.41575,0.9,0.43,1.38,182.1,153.7
47.7859,0.10271,0.41405,0.9,0.10254,0.4149,0.9,0.10266,0.41561,0.9,0.91,1.45,142.0,153.2
47.8009,0.10289,0.41373,0.9,0.10256,0.41483,0.9,0.10271,0.41544,0.9,1.21,1.65,142.0,152.8
47.8169,0.10206,0.41379,0.9,0.10253,0.41476,0.9,0.10279,0.41524,0.9,1.15,1.85,142.0,152.4
47.8338,0.10147,0.41391,0.9,0.10247,0.41471,0.9,0.10262,0.41511,0.9,1.37,1.99,154.5,152.4
47.8495,0.10002,0.4142,0.9,0.10232,0.41468,0.9,0.10229,0.41501,0.9,2.5,2.81,154.5,152.5
47.8664,0.10005,0.41389,0.9,0.10219,0.41463,0.9,0.102,0.41488,0.9,2.41,2.51,154.5,152.6
47.8818,0.10007,0.41384,0.9,0.10206,0.41459,0.9,0.10174,0.4147,0.9,2.26,2.33,171.5,153.4
47.8977,0.10016,0.41353,0.9,0.10195,0.41452,0.9,0.10144,0.41449,0.9,2.18,2.48,171.5,154.1
47.9134,0.09979,0.41327,0.9,0.10182,0.41445,0.9,0.1011,0.41427,0.9,2.5,2.57,171.5,154.8
47.9295,0.09955,0.41312,0.9,0.10168,0.41437,0.9,0.10077,0.41404,0.9,2.63,2.5,174.2,155.6
47.9458,0.09913,0.41286,0.9,0.10153,0.41428,0.9,0.10046,0.41381,0.9,2.97,2.33,174.2,156.3
47.9639,0.09992,0.41257,0.9,0.10143,0.41418,0.9,0.10026,0.4136,0.9,2.34,1.52,135.2,155.5
47.9798,0.09919,0.41237,0.9,0.1013,0.41407,0.9,0.10015,0.4134,0.9,2.87,1.07,135.2,154.7
47.9957,0.09846,0.41218,0.9,0.10113,0.41395,0.9,0.09997,0.4132,0.9,3.41,1.29,135.2,153.9
48.0115,0.09773,0.41198,0.9,0.10092,0.41384,0.9,0.09971,0.41299,0.9,3.93,1.73,135.2,153.1
48.0271,0.09861,0.41222,0.9,0.10078,0.41374,0.9,0.09943,0.41279,0.9,2.83,1.72,161.7,153.5
48.0425,0.0979,0.41203,0.9,0.10061,0.41364,0.9,0.0991,0.41258,0.9,3.36,2.03,161.7,153.8
48.058,0.09754,0.41204,0.9,0.10043,0.41354,0.9,0.09876,0.41243,0.9,3.46,1.66,161.7,154.1
48.0741,0.09748,0.41216,0.9,0.10025,0.41346,0.9,0.09842,0.41233,0.9,3.25,1.34,162.9,154.5
48.0898,0.09739,0.41234,0.9,0.10008,0.41339,0.9,0.09812,0.41225,0.9,3.07,1.08,162.9,154.8
48.1054,0.09746,0.4125,0.9,0.09992,0.41334,0.9,0.09789,0.4122,0.9,2.76,0.61,162.9,155.1
48.1209,0.09806,0.41221,0.9,0.09981,0.41327,0.9,0.09775,0.41217,0.9,2.18,0.55,103.7,153.1
48.1365,0.09803,0.41209,0.9,0.0997,0.4132,0.9,0.09762,0.41213,0.9,2.13,0.47,103.7,151.1
48.1519,0.09799,0.41199,0.9,0.0996,0.41313,0.9,0.09752,0.41206,0.9,2.09,0.48,103.7,149.2
48.1682,0.09794,0.41192,0.9,0.0995,0.41305,0.9,0.09745,0.41198,0.9,2.05,0.55,103.7,147.4
48.1839,0.09804,0.41241,0.9,0.09941,0.41302,0.9,0.0974,0.4119,0.9,1.59,0.59,182.9,148.8
48.1997,0.09806,0.41224,0.9,0.09933,0.41297,0.9,0.09735,0.41182,0.9,1.56,0.6,182.9,150.2
48.2159,0.09804,0.41211,0.9,0.09925,0.41292,0.9,0.0973,0.41174,0.9,1.55,0.61,182.9,151.5
48.2319,0.098,0.41201,0.9,0.09918,0.41286,0.9,0.09722,0.4117,0.9,1.55,0.67,182.9,152.7
48.2479,0.09796,0.41191,0.9,0.0991,0.41281,0.9,0.09713,0.41171,0.9,1.55,0.87,181.9,153.9
48.2655,0.09779,0.41222,0.9,0.09903,0.41277,0.9,0.09703,0.41177,0.9,1.44,1.14,181.9,155.0
48.282,0.09737,0.41306,0.9,0.09893,0.41279,0.9,0.09692,0.41187,0.9,1.69,1.32,160.7,155.3
48.2973,0.09736,0.41293,0.9,0.09883,0.4128,0.9,0.09683,0.41194,0.9,1.57,1.1,160.7,155.5
48.3129,0.09738,0.41274,0.9,0.09875,0.41279,0.9,0.09676,0.41198,0.9,1.45,0.93,160.7,155.7
48.3289,0.09737,0.41289,0.9,0.09866,0.4128,0.9,0.09671,0.412,0.9,1.38,0.83,189.2,157.0
48.3446,0.09738,0.4127,0.9,0.09859,0.41279,0.9,0.0967,0.412,0.9,1.28,0.83,189.2,158.3
48.3604,0.0974,0.41251,0.9,0.09851,0.41278,0.9,0.09674,0.41198,0.9,1.22,1.07,189.2,159.6
48.3771,0.09741,0.4124,0.9,0.09845,0.41275,0.9,0.09681,0.41194,0.9,1.17,1.33,198.2,161.1
48.393,0.09766,0.41224,0.9,0.0984,0.41272,0.9,0.09693,0.41189,0.9,0.94,1.52,198.2,162.6
48.4089,0.09796,0.41209,0.9,0.09838,0.41269,0.9,0.09708,0.41183,0.9,0.77,1.7,198.2,164.0
48.425,0.09924,0.41366,0.9,0.09843,0.41274,0.9,0.09731,0.41189,0.9,1.31,2.35,126.3,162.5
48.4415,0.09881,0.41399,0.9,0.09845,0.41282,0.9,0.09758,0.41205,0.9,1.3,2.8,126.3,161.1
48.4577,0.09902,0.41399,0.9,0.09848,0.41289,0.9,0.09776,0.41224,0.9,1.3,2.32,126.3,159.7
48.475,0.10026,0.41351,0.9,0.09859,0.41293,0.9,0.09785,0.41247,0.9,1.88,2.04,126.3,158.3
48.4917,0.09867,0.41409,0.9,0.0986,0.413,0.9,0.09791,0.4127,0.9,1.16,1.82,159.7,158.4
48.5078,0.09938,0.41385,0.9,0.09864,0.41305,0.9,0.09809,0.41287,0.9,1.16,1.92,159.7,158.4
48.5235,0.09945,0.41382,0.9,0.09869,0.41309,0.9,0.0984,0.41296,0.9,1.12,2.5,174.2,159.1
48.5392,0.10058,0.41338,0.9,0.0988,0.41311,0.9,0.09884,0.41297,0.9,1.91,3.22,174.2,159.7
48.555,0.10072,0.41333,0.9,0.09892,0.41312,0.9,0.09935,0.413,0.9,1.92,3.68,197.0,161.2
48.5721,0.10194,0.41285,0.9,0.0991,0.41311,0.9,0.09987,0.41306,0.9,3.04,3.56,197.0,162.6
48.5886,0.10246,0.41303,0.9,0.0993,0.4131,0.9,0.10038,0.41315,0.9,3.36,3.44,197.0,164.0
48.6037,0.10323,0.41388,0.9,0.09954,0.41315,0.9,0.10085,0.41326,0.9,4.01,2.96,160.7,163.8
48.6199,0.10309,0.41412,0.9,0.09975,0.41321,0.9,0.10124,0.41338,0.9,3.68,2.41,160.7,163.7
48.6359,0.10295,0.41435,0.9,0.09994,0.41328,0.9,0.10158,0.41353,0.9,3.39,1.96,160.7,163.6
48.6516,0.10327,0.41446,0.9,0.10014,0.41335,0.9,0.1019,0.41368,0.9,3.54,1.74,160.7,163.5
48.6681,0.10424,0.41435,0.9,0.10039,0.41341,0.9,0.10227,0.41382,0.9,4.21,1.88,156.0,163.2
48.6839,0.10551,0.41418,0.9,0.1007,0.41345,0.9,0.1028,0.41394,0.9,5.18,2.76,156.0,162.9
48.7443,0.10474,0.41171,0.9,0.10094,0.41335,0.9,0.1032,0.41375,0.9,4.41,2.49,142.2,162.1
48.7605,0.10505,0.41164,0.9,0.10119,0.41325,0.9,0.10355,0.41353,0.9,4.46,2.52,142.2,161.3
48.778,0.10539,0.41158,0.9,0.10144,0.41315,0.9,0.10391,0.41332,0.9,4.53,2.4,142.2,160.5
48.7928,0.10529,0.41086,0.9,0.10167,0.41301,0.9,0.10428,0.4131,0.9,4.48,2.15,107.2,158.4
48.8084,0.10498,0.41042,0.9,0.10187,0.41285,0.9,0.10468,0.41289,0.9,4.2,2.01,107.2,156.3
48.8243,0.10504,0.4105,0.9,0.10206,0.41271,0.9,0.10503,0.41265,0.9,3.95,1.94,133.2,155.4
48.8404,0.10471,0.41006,0.9,0.10222,0.41255,0.9,0.10529,0.41237,0.9,3.75,2.0,133.2,154.5
48.8565,0.1033,0.41078,0.9,0.10228,0.41245,0.9,0.10547,0.41205,0.9,2.08,2.24,133.2,153.7
48.8734,0.10521,0.41075,0.9,0.10246,0.41235,0.9,0.1055,0.41181,0.9,3.39,2.2,188.2,155.0
48.889,0.1049,0.41031,0.9,0.1026,0.41222,0.9,0.10534,0.41169,0.9,3.18,2.87,188.2,156.4
48.9048,0.10413,0.41035,0.9,0.1027,0.41211,0.9,0.105,0.41168,0.9,2.41,3.88,188.2,157.6
48.9214,0.10317,0.41236,0.9,0.10272,0.41213,0.9,0.10478,0.41172,0.9,0.54,2.93,141.6,157.0
48.9372,0.10426,0.41271,0.9,0.10282,0.41216,0.9,0.10475,0.4118,0.9,1.64,1.68,141.6,156.4
48.953,0.10505,0.41227,0.9,0.10295,0.41217,0.9,0.10489,0.41191,0.9,2.24,0.96,141.6,155.8
48.9691,0.10593,0.41174,0.9,0.10313,0.41214,0.9,0.10517,0.41187,0.9,3.01,0.65,123.4,154.5
48.9853,0.10573,0.41181,0.9,0.10329,0.41212,0.9,0.10549,0.41178,0.9,2.62,0.95,123.4,153.3
49.0015,0.10541,0.41177,0.9,0.10341,0.4121,0.9,0.10573,0.41171,0.9,2.16,0.4,123.4,152.1
49.018,0.10613,0.41168,0.9,0.10358,0.41208,0.9,0.10592,0.41167,0.9,2.75,0.12,193.3,153.7
49.036,0.10595,0.41174,0.9,0.10372,0.41206,0.9,0.10602,0.41161,0.9,2.39,0.67,193.3,155.3
49.0527,0.10425,0.41092,0.9,0.10375,0.41199,0.9,0.10598,0.4115,0.9,1.25,1.62,113.1,153.6
49.0682,0.10434,0.4108,0.9,0.10379,0.41192,0.9,0.10588,0.41136,0.9,1.33,1.92,113.1,152.0
49.0848,0.10434,0.41073,0.9,0.10382,0.41184,0.9,0.10579,0.41122,0.9,1.31,1.71,113.1,150.4
49.1009,0.10424,0.41073,0.9,0.10384,0.41178,0.9,0.10567,0.4111,0.9,1.2,1.52,113.1,148.9
49.1169,0.10415,0.41072,0.9,0.10386,0.41171,0.9,0.10554,0.41099,0.9,1.1,1.37,113.1,147.5
49.1333,0.10433,0.41073,0.9,0.10389,0.41166,0.9,0.10543,0.41091,0.9,1.09,1.26,150.9,147.6
49.1495,0.10423,0.41073,0.9,0.10391,0.4116,0.9,0.10534,0.41084,0.9,0.99,1.23,150.9,147.8
49.1655,0.10414,0.41072,0.9,0.10392,0.41155,0.9,0.10526,0.41079,0.9,0.91,1.22,150.9,147.9
49.184,0.10244,0.41149,0.9,0.10384,0.41154,0.9,0.10511,0.41077,0.9,1.49,1.86,116.3,146.6
49.1999,0.10241,0.41139,0.9,0.10375,0.41153,0.9,0.10488,0.4108,0.9,1.43,2.49,116.3,145.4
49.2154,0.10239,0.41129,0.9,0.10367,0.41152,0.9,0.10462,0.41085,0.9,1.38,2.53,116.3,144.3
49.2309,0.10244,0.41151,0.9,0.1036,0.41152,0.9,0.10438,0.41088,0.9,1.23,2.27,164.2,145.1
49.2465,0.10242,0.41141,0.9,0.10352,0.41151,0.9,0.10414,0.41089,0.9,1.18,2.03,164.2,145.8
49.2625,0.1024,0.41131,0.9,0.10346,0.4115,0.9,0.10391,0.41089,0.9,1.15,1.8,164.2,146.6
49.2791,0.10198,0.41078,0.9,0.10337,0.41146,0.9,0.10369,0.41087,0.9,1.64,1.57,128.9,145.8
49.2951,0.10163,0.41049,0.9,0.10326,0.4114,0.9,0.10344,0.4108,0.9,1.99,1.7,128.9,145.2
49.3121,0.10126,0.41018,0.9,0.10314,0.41133,0.9,0.10317,0.41071,0.9,2.35,1.87,128.9,144.5
49.3268,0.10128,0.41036,0.9,0.10303,0.41127,0.9,0.10287,0.41058,0.9,2.1,2.03,120.2,143.5
49.3432,0.10133,0.4105,0.9,0.10293,0.41122,0.9,0.10261,0.41048,0.9,1.87,1.63,120.2,142.6
49.3584,0.10134,0.41025,0.9,0.10283,0.41116,0.9,0.10239,0.41043,0.9,1.87,1.29,188.9,144.5
49.3755,0.10124,0.41024,0.9,0.10274,0.41111,0.9,0.10217,0.41041,0.9,1.84,1.26,188.9,146.2
49.3917,0.10129,0.41038,0.9,0.10265,0.41106,0.9,0.10191,0.41043,0.9,1.62,1.4,188.9,148.0
49.4075,0.10134,0.41053,0.9,0.10257,0.41103,0.9,0.10163,0.41048,0.9,1.42,1.51,188.9,149.6
49.4231,0.10131,0.41056,0.9,0.1025,0.411,0.9,0.10137,0.41054,0.9,1.35,1.28,189.5,151.2
49.4388,0.10098,0.41077,0.9,0.10241,0.41099,0.9,0.10111,0.4106,0.9,1.54,1.23,189.5,152.7
49.4548,0.10063,0.41099,0.9,0.1023,0.41099,0.9,0.1009,0.41066,0.9,1.77,0.93,189.5,154.2
49.4706,0.10071,0.41073,0.9,0.1022,0.41097,0.9,0.10072,0.41071,0.9,1.61,0.67,131.1,153.3
49.4869,0.10105,0.40989,0.9,0.10213,0.41091,0.9,0.10058,0.41073,0.9,1.58,0.29,131.1,152.4
49.5026,0.10135,0.40919,0.9,0.10209,0.41081,0.9,0.10052,0.41062,0.9,1.89,0.7,131.1,151.5
49.5182,0.10083,0.41045,0.9,0.10201,0.41078,0.9,0.10051,0.41039,0.9,1.31,1.66,178.8,152.6
49.5337,0.10115,0.40965,0.9,0.10196,0.41072,0.9,0.10052,0.41017,0.9,1.42,1.54,178.8,153.7
49.5493,0.10137,0.40918,0.9,0.10193,0.41062,0.9,0.10053,0.40997,0.9,1.65,1.45,178.8,154.7
49.5652,0.10155,0.40879,0.9,0.1019,0.41051,0.9,0.10056,0.4098,0.9,1.87,1.39,126.4,153.5
49.5823,0.10147,0.40855,0.9,0.10188,0.4104,0.9,0.1006,0.40962,0.9,2.01,1.35,126.4,152.5
49.5979,0.10141,0.40836,0.9,0.10185,0.41027,0.9,0.10062,0.40944,0.9,2.09,1.31,126.4,151.4
49.6135,0.10141,0.40838,0.9,0.10182,0.41016,0.9,0.10064,0.40926,0.9,1.95,1.23,137.6,150.9
49.6282,0.10137,0.40828,0.9,0.1018,0.41005,0.9,0.10064,0.40909,0.9,1.93,1.19,137.6,150.3
49.6443,0.10183,0.40866,0.9,0.1018,0.40997,0.9,0.10064,0.40891,0.9,1.39,1.14,112.5,148.8
49.66,0.10237,0.40924,0.9,0.10183,0.40992,0.9,0.10064,0.40873,0.9,0.93,1.05,112.5,147.4
49.676,0.10271,0.40978,0.9,0.10188,0.40991,0.9,0.10071,0.40865,0.9,0.89,1.14,112.5,146.0
49.6948,0.10239,0.41028,0.9,0.10191,0.40993,0.9,0.10089,0.40868,0.9,0.63,1.87,112.5,144.6
49.7104,0.1021,0.40895,0.9,0.10193,0.40988,0.9,0.10108,0.40872,0.9,1.01,1.96,161.5,145.3
49.7261,0.10263,0.40952,0.9,0.10197,0.40985,0.9,0.10126,0.40881,0.9,0.79,1.96,161.5,146.0
49.7416,0.10259,0.40997,0.9,0.10201,0.40986,0.9,0.10138,0.40894,0.9,0.63,1.9,161.5,146.6
49.7577,0.10279,0.41074,0.9,0.10205,0.40991,0.9,0.10146,0.40912,0.9,1.18,1.97,104.2,144.9
49.7747,0.10245,0.41084,0.9,0.10208,0.40997,0.9,0.10159,0.40928,0.9,1.01,1.9,104.2,143.3
49.7913,0.1021,0.41094,0.9,0.10208,0.41003,0.9,0.10174,0.40943,0.9,0.97,1.85,104.2,141.7
49.8072,0.10258,0.41075,0.9,0.10211,0.41007,0.9,0.10186,0.40956,0.9,0.88,1.62,164.9,142.6
49.8225,0.10275,0.41076,0.9,0.10215,0.41011,0.9,0.10192,0.4097,0.9,0.94,1.4,164.9,143.5
49.8385,0.10263,0.41079,0.9,0.10218,0.41015,0.9,0.1019,0.40984,0.9,0.83,1.37,187.7,145.3
49.8549,0.10228,0.41089,0.9,0.10218,0.4102,0.9,0.10186,0.41001,0.9,0.75,1.58,187.7,147.0
49.8706,0.10194,0.41099,0.9,0.10217,0.41025,0.9,0.10183,0.41024,0.9,0.83,1.89,187.7,148.6
49.887,0.1016,0.41109,0.9,0.10213,0.4103,0.9,0.10181,0.41052,0.9,1.02,2.18,187.7,150.2
49.9027,0.10159,0.41112,0.9,0.1021,0.41035,0.9,0.1018,0.41078,0.9,0.99,1.9,188.2,151.7
49.9194,0.10163,0.41171,0.9,0.10207,0.41043,0.9,0.1018,0.41108,0.9,1.45,2.02,188.2,153.1
49.9352,0.10092,0.41328,0.9,0.102,0.4106,0.9,0.10174,0.41138,0.9,3.08,2.0,128.8,152.2
49.9514,0.10119,0.4139,0.9,0.10195,0.4108,0.9,0.10165,0.41167,0.9,3.4,1.94,128.8,151.2
49.9673,0.10146,0.4145,0.9,0.10192,0.41102,0.9,0.10158,0.41202,0.9,3.74,2.09,128.8,150.3
49.9842,0.10173,0.41506,0.9,0.10191,0.41126,0.9,0.10156,0.4124,0.9,4.04,2.17,107.8,148.6
50.0003,0.10183,0.41522,0.9,0.10191,0.4115,0.9,0.10158,0.41283,0.9,3.96,2.42,107.8,147.0
50.0164,0.10229,0.41536,0.9,0.10193,0.41173,0.9,0.10161,0.41324,0.9,3.88,2.18,107.8,145.4
50.0325,0.10332,0.41545,0.9,0.10201,0.41195,0.9,0.10164,0.41362,0.9,3.97,1.96,107.8,143.9
50.0484,0.10166,0.41493,0.9,0.10199,0.41213,0.9,0.10167,0.41399,0.9,3.0,1.72,183.6,145.5
50.0644,0.10175,0.4151,0.9,0.10198,0.41231,0.9,0.10182,0.41432,0.9,2.97,1.81,183.6,147.0
50.0803,0.10473,0.41542,0.9,0.10214,0.4125,0.9,0.10219,0.41464,0.9,4.15,2.85,129.0,146.3
50.097,0.10504,0.41532,0.9,0.10232,0.41267,0.9,0.10256,0.41492,0.9,4.04,2.66,129.0,145.6
50.1134,0.1051,0.41531,0.9,0.10248,0.41283,0.9,0.10293,0.41515,0.9,3.83,2.52,129.0,145.0
50.1291,0.10499,0.41534,0.9,0.10263,0.41298,0.9,0.10327,0.41535,0.9,3.55,2.19,116.3,143.8
50.1441,0.10492,0.41537,0.9,0.10277,0.41312,0.9,0.10356,0.41552,0.9,3.31,1.77,116.3,142.7
50.16,0.10484,0.4154,0.9,0.1029,0.41326,0.9,0.10379,0.41568,0.9,3.08,1.42,116.3,141.7
50.1766,0.10499,0.41535,0.9,0.10302,0.41338,0.9,0.104,0.41582,0.9,2.96,1.16,158.2,142.3
50.1931,0.10491,0.41537,0.9,0.10313,0.4135,0.9,0.10417,0.41596,0.9,2.74,0.92,158.2,143.0
50.2087,0.10484,0.41545,0.9,0.10324,0.41362,0.9,0.10433,0.41614,0.9,2.59,0.62,158.2,143.6
50.2248,0.10473,0.41623,0.9,0.10333,0.41378,0.9,0.10445,0.41636,0.9,3.01,0.41,145.2,143.6
50.2414,0.10447,0.41662,0.9,0.10339,0.41395,0.9,0.10452,0.4166,0.9,3.07,0.29,145.2,143.7
50.2573,0.10353,0.41714,0.9,0.1034,0.41414,0.9,0.10446,0.41687,0.9,3.2,1.12,143.3,143.7
50.2738,0.10309,0.41741,0.9,0.10338,0.41433,0.9,0.10436,0.41715,0.9,3.29,1.47,143.3,143.7
50.2909,0.10288,0.41759,0.9,0.10335,0.41453,0.9,0.10427,0.41741,0.9,3.29,1.54,143.3,143.7
50.3066,0.10263,0.41778,0.9,0.10331,0.41472,0.9,0.10416,0.41765,0.9,3.33,1.57,114.1,142.5
50.3221,0.1026,0.41778,0.9,0.10327,0.41491,0.9,0.10406,0.41786,0.9,3.13,1.53,114.1,141.3
